OTU	KO1	KO2	KO3	KO4	KO5	KO6	OE1	OE2	OE3	OE4	OE5	OE6	WT1	WT2	WT3	WT4	WT5	WT6
ASV_1510	0.0178316690442225	0.0162048290390536	0.00750018750468762	0	0.00728650539201399	0.016061676839062	0.0083948959032908	0.00857853650167281	0.00844880027036161	0	0	0.0174901617839965	0.030700744493054	0.0075551526140828	0.0245700245700246	0.0158065280961037	0.0151699029126214	0.00804764204088202
ASV_1619	0.00891583452211127	0	0	0.00766518473095202	0.021859516176042	0	0.0167897918065816	0	0.0168976005407232	0.0258843830888697	0	0.0262352426759948	0.0230255583697905	0	0.0163800163800164	0.0474195842883111	0	0
ASV_1636	0.0267475035663338	0.00810241451952682	0	0.00766518473095202	0	0	0.0083948959032908	0.0343141460066913	0.00844880027036161	0	0.00799296618975302	0.00874508089199825	0.0230255583697905	0.0302206104563312	0.0245700245700246	0.0158065280961037	0	0.00804764204088202
ASV_1662	0.0356633380884451	0.0162048290390536	0	0.00766518473095202	0	0	0.0335795836131632	0.0171570730033456	0.0168976005407232	0.0172562553925798	0.00799296618975302	0.00874508089199825	0	0.0075551526140828	0.0245700245700246	0.0158065280961037	0	0.00804764204088202
ASV_1746	0.0267475035663338	0.00810241451952682	0	0.00766518473095202	0	0.008030838419531	0.0167897918065816	0.0171570730033456	0	0.00862812769628991	0.00799296618975302	0.0174901617839965	0.015350372246527	0.0151103052281656	0	0.0158065280961037	0.00758495145631068	0.0402382102044101
ASV_1750	0	0.00810241451952682	0	0.022995554192856	0	0	0.0335795836131632	0.0171570730033456	0.0168976005407232	0.0172562553925798	0.015985932379506	0.034980323567993	0	0	0	0.0237097921441555	0.022754854368932	0
ASV_1793	0.0178316690442225	0.00810241451952682	0	0.00766518473095202	0	0	0.0167897918065816	0.00857853650167281	0	0	0.00799296618975302	0	0	0	0	0.12645222476883	0	0.016095284081764
ASV_866	0.00891583452211127	0	0	0.00766518473095202	0.00728650539201399	0.008030838419531	0.0335795836131632	0.0171570730033456	0.00844880027036161	0.0172562553925798	0.0239788985692591	0.034980323567993	0	0.0151103052281656	0.0163800163800164	0.00790326404805185	0	0.00804764204088202
ASV_885	0.0178316690442225	0.00810241451952682	0.0150003750093752	0.00766518473095202	0	0.024092515258593	0.0083948959032908	0.00857853650167281	0	0.0172562553925798	0.0239788985692591	0	0.015350372246527	0.0075551526140828	0.0163800163800164	0	0.00758495145631068	0.0321905681635281
ASV_934	0	0	0.00750018750468762	0	0.029146021568056	0	0.0251846877098724	0.0343141460066913	0.00844880027036161	0	0.0239788985692591	0.00874508089199825	0.0230255583697905	0.0151103052281656	0.0163800163800164	0	0.00758495145631068	0.00804764204088202
ASV_977	0	0	0.00750018750468762	0	0.014573010784028	0	0.0083948959032908	0.0514712190100369	0.0168976005407232	0	0.015985932379506	0.00874508089199825	0.00767518612326349	0.0302206104563312	0.00819000819000819	0	0.0303398058252427	0.00804764204088202
ASV_978	0	0	0	0	0	0	0.0167897918065816	0.0171570730033456	0.00844880027036161	0	0.0479577971385181	0	0.0230255583697905	0.0226654578422484	0.0163800163800164	0	0.0379247572815534	0.016095284081764
ASV_982	0.0267475035663338	0.0486144871171609	0	0.00766518473095202	0	0.040154192097655	0	0	0	0	0	0.00874508089199825	0.00767518612326349	0	0.0327600327600328	0.0237097921441555	0.00758495145631068	0.00804764204088202
ASV_994	0.0267475035663338	0.0162048290390536	0	0.00766518473095202	0	0.008030838419531	0.0335795836131632	0.0171570730033456	0	0.00862812769628991	0.015985932379506	0.0262352426759948	0.00767518612326349	0.0075551526140828	0.0245700245700246	0	0.00758495145631068	0.00804764204088202
ASV_998	0.00891583452211127	0.0324096580781073	0.00750018750468762	0	0.029146021568056	0.032123353678124	0	0.0171570730033456	0.00844880027036161	0	0	0	0.0230255583697905	0.0226654578422484	0	0	0.0151699029126214	0.00804764204088202
ASV_1006	0	0.00810241451952682	0.0300007500187505	0.00766518473095202	0	0.008030838419531	0.0083948959032908	0	0.0168976005407232	0.00862812769628991	0.015985932379506	0.00874508089199825	0.00767518612326349	0	0.0163800163800164	0.0237097921441555	0	0.0402382102044101
ASV_1010	0	0.00810241451952682	0	0.0306607389238081	0.021859516176042	0.016061676839062	0	0.00857853650167281	0.0253464008110848	0.0172562553925798	0.015985932379506	0.00874508089199825	0.015350372246527	0.0075551526140828	0	0.0158065280961037	0.00758495145631068	0
ASV_1080	0.00891583452211127	0	0	0	0	0	0.0251846877098724	0.0257356095050184	0.0337952010814464	0.0258843830888697	0	0.00874508089199825	0.00767518612326349	0.0151103052281656	0.00819000819000819	0.0316130561922074	0.0151699029126214	0
ASV_1114	0.00891583452211127	0	0	0.00766518473095202	0.0437190323520839	0.008030838419531	0	0.0171570730033456	0	0	0.00799296618975302	0.0612155662439878	0.015350372246527	0	0	0.0237097921441555	0	0.00804764204088202
ASV_1300	0.0267475035663338	0.00810241451952682	0.0450011250281257	0	0	0	0.0167897918065816	0	0.0253464008110848	0.00862812769628991	0	0.0437254044599913	0.00767518612326349	0	0.00819000819000819	0	0	0.016095284081764
ASV_1324	0.00891583452211127	0	0.0450011250281257	0.00766518473095202	0.00728650539201399	0	0.0083948959032908	0	0	0.0258843830888697	0.0399648309487651	0.0174901617839965	0	0.0151103052281656	0	0.0237097921441555	0	0
ASV_1348	0.0178316690442225	0.00810241451952682	0.0150003750093752	0.00766518473095202	0	0.008030838419531	0.0335795836131632	0.00857853650167281	0.00844880027036161	0	0.015985932379506	0.00874508089199825	0	0.0075551526140828	0.0163800163800164	0.00790326404805185	0.0151699029126214	0.0241429261226461
ASV_1367	0.0891583452211127	0.0162048290390536	0.00750018750468762	0	0.014573010784028	0	0.0083948959032908	0.00857853650167281	0.0337952010814464	0	0	0.00874508089199825	0	0	0.00819000819000819	0.00790326404805185	0.00758495145631068	0
ASV_1389	0	0.0162048290390536	0	0.00766518473095202	0	0.024092515258593	0.0083948959032908	0.00857853650167281	0.0168976005407232	0.00862812769628991	0.0239788985692591	0.0174901617839965	0	0.0151103052281656	0.0163800163800164	0.0237097921441555	0.00758495145631068	0.00804764204088202
ASV_1391	0	0.0162048290390536	0.0150003750093752	0	0.00728650539201399	0.032123353678124	0.0167897918065816	0.00857853650167281	0.0168976005407232	0	0.0239788985692591	0	0	0.0151103052281656	0.0163800163800164	0.0158065280961037	0.00758495145631068	0.00804764204088202
ASV_1416	0	0	0	0	0.00728650539201399	0.032123353678124	0.0083948959032908	0.0257356095050184	0.0168976005407232	0.0258843830888697	0	0.00874508089199825	0	0.0151103052281656	0.0327600327600328	0	0.00758495145631068	0.0241429261226461
ASV_1477	0.00891583452211127	0.00810241451952682	0	0.015330369461904	0.00728650539201399	0.016061676839062	0.0083948959032908	0.0171570730033456	0.0168976005407232	0.00862812769628991	0.0319718647590121	0.00874508089199825	0.00767518612326349	0.0075551526140828	0.00819000819000819	0.00790326404805185	0.00758495145631068	0.016095284081764
ASV_1484	0	0.0324096580781073	0.0150003750093752	0.022995554192856	0	0	0	0.0343141460066913	0	0	0.00799296618975302	0.00874508089199825	0.00767518612326349	0.0075551526140828	0.00819000819000819	0.0158065280961037	0.00758495145631068	0.0321905681635281
ASV_1610	0.00891583452211127	0.00810241451952682	0	0.00766518473095202	0	0.016061676839062	0.0335795836131632	0.0257356095050184	0.00844880027036161	0.0345125107851596	0	0	0.015350372246527	0.0151103052281656	0.00819000819000819	0.0237097921441555	0	0
ASV_1725	0	0.0243072435585805	0	0	0.014573010784028	0.008030838419531	0.0251846877098724	0	0.0337952010814464	0.0345125107851596	0.015985932379506	0	0	0.0151103052281656	0.0163800163800164	0.0158065280961037	0	0
ASV_1738	0	0.00810241451952682	0.0300007500187505	0	0.029146021568056	0.008030838419531	0	0.0257356095050184	0.0253464008110848	0.00862812769628991	0.0319718647590121	0.00874508089199825	0	0.0075551526140828	0	0	0	0.016095284081764
ASV_1795	0.00891583452211127	0	0.0150003750093752	0	0.029146021568056	0	0.0083948959032908	0.0171570730033456	0.00844880027036161	0.00862812769628991	0.00799296618975302	0.0174901617839965	0.00767518612326349	0.0151103052281656	0.0245700245700246	0.0237097921441555	0.00758495145631068	0
ASV_850	0.0178316690442225	0	0	0.0383259236547601	0	0.024092515258593	0	0.0171570730033456	0	0.00862812769628991	0.0399648309487651	0.00874508089199825	0.00767518612326349	0.0075551526140828	0.0163800163800164	0	0.00758495145631068	0.00804764204088202
ASV_865	0	0	0.0225005625140629	0.00766518473095202	0	0	0	0.00857853650167281	0.00844880027036161	0.103537532355479	0	0	0.030700744493054	0.0075551526140828	0.00819000819000819	0	0.00758495145631068	0
ASV_870	0	0	0.00750018750468762	0	0	0.120462576292965	0.0083948959032908	0	0.0337952010814464	0	0	0.0174901617839965	0.00767518612326349	0	0	0	0.00758495145631068	0
ASV_891	0.0267475035663338	0.0162048290390536	0.0150003750093752	0.00766518473095202	0.014573010784028	0	0.0083948959032908	0.00857853650167281	0.0168976005407232	0.0517687661777394	0	0	0.015350372246527	0	0	0	0.022754854368932	0
ASV_914	0.0178316690442225	0.0162048290390536	0	0	0	0	0.0251846877098724	0.0257356095050184	0.0253464008110848	0.0258843830888697	0	0.00874508089199825	0	0	0.0163800163800164	0	0.0151699029126214	0.0321905681635281
ASV_964	0	0.0243072435585805	0.00750018750468762	0	0	0.008030838419531	0.0251846877098724	0.0171570730033456	0	0.0258843830888697	0	0.0174901617839965	0.0230255583697905	0.0226654578422484	0.00819000819000819	0	0.022754854368932	0
ASV_967	0	0.0162048290390536	0.00750018750468762	0.0459911083857121	0.00728650539201399	0.016061676839062	0	0	0	0.00862812769628991	0.0319718647590121	0	0.015350372246527	0.0226654578422484	0.00819000819000819	0	0.00758495145631068	0.00804764204088202
ASV_983	0.00891583452211127	0.00810241451952682	0.00750018750468762	0.022995554192856	0	0.016061676839062	0.0083948959032908	0.0257356095050184	0.00844880027036161	0.0258843830888697	0.015985932379506	0.0174901617839965	0	0	0.00819000819000819	0	0.022754854368932	0.00804764204088202
ASV_993	0.00891583452211127	0.0162048290390536	0.0150003750093752	0.00766518473095202	0	0.016061676839062	0	0	0.0337952010814464	0.00862812769628991	0	0.0437254044599913	0	0	0.00819000819000819	0.0237097921441555	0	0.0241429261226461
ASV_1000	0.00891583452211127	0.00810241451952682	0.0225005625140629	0	0	0.016061676839062	0.0083948959032908	0.00857853650167281	0.0253464008110848	0.00862812769628991	0.015985932379506	0	0	0	0.00819000819000819	0.00790326404805185	0.0303398058252427	0.0241429261226461
ASV_1019	0	0	0	0	0.00728650539201399	0	0.0251846877098724	0.0171570730033456	0.00844880027036161	0.0172562553925798	0.015985932379506	0.0437254044599913	0.00767518612326349	0	0.00819000819000819	0.00790326404805185	0	0.0402382102044101
ASV_1031	0.00891583452211127	0.00810241451952682	0	0	0	0	0.0755540631296172	0.00857853650167281	0	0.00862812769628991	0.015985932379506	0.00874508089199825	0.0230255583697905	0	0	0.00790326404805185	0.00758495145631068	0.0241429261226461
ASV_1033	0.00891583452211127	0.0162048290390536	0.00750018750468762	0	0.0364325269600699	0.008030838419531	0.0083948959032908	0.0171570730033456	0.0253464008110848	0	0.015985932379506	0.0174901617839965	0.00767518612326349	0	0.0163800163800164	0	0	0.00804764204088202
ASV_1047	0.0178316690442225	0	0	0.00766518473095202	0	0	0.0335795836131632	0	0.00844880027036161	0.0172562553925798	0	0.00874508089199825	0.0230255583697905	0.0226654578422484	0.0245700245700246	0.0237097921441555	0	0.00804764204088202
ASV_1071	0	0	0	0.00766518473095202	0.014573010784028	0.072277545775779	0.0083948959032908	0.0257356095050184	0	0.0172562553925798	0.00799296618975302	0.00874508089199825	0.00767518612326349	0.0075551526140828	0.00819000819000819	0	0	0.00804764204088202
ASV_1077	0	0	0	0	0	0.016061676839062	0	0.00857853650167281	0.0760392024332545	0	0.015985932379506	0	0.00767518612326349	0	0.040950040950041	0.0237097921441555	0	0.00804764204088202
ASV_1082	0	0	0	0	0.00728650539201399	0	0.0167897918065816	0.0171570730033456	0.0168976005407232	0	0.0479577971385181	0.034980323567993	0.00767518612326349	0	0.0245700245700246	0	0.00758495145631068	0.016095284081764
ASV_1088	0.0356633380884451	0	0.00750018750468762	0.015330369461904	0	0.016061676839062	0.0083948959032908	0	0.00844880027036161	0.0345125107851596	0	0.0262352426759948	0.00767518612326349	0.0075551526140828	0.0245700245700246	0.00790326404805185	0	0
ASV_1122	0	0.0162048290390536	0	0	0	0.016061676839062	0.041974479516454	0	0.00844880027036161	0	0.0239788985692591	0.0174901617839965	0.00767518612326349	0.0075551526140828	0.0163800163800164	0.00790326404805185	0.022754854368932	0.00804764204088202
ASV_1123	0	0.00810241451952682	0.00750018750468762	0	0	0	0.0167897918065816	0.00857853650167281	0.042244001351808	0	0.015985932379506	0.0524704853519895	0	0.0075551526140828	0	0.0237097921441555	0.0151699029126214	0
ASV_1130	0	0.00810241451952682	0.00750018750468762	0.0306607389238081	0	0	0	0.0171570730033456	0.0168976005407232	0.00862812769628991	0.0239788985692591	0.0174901617839965	0.00767518612326349	0.0075551526140828	0	0.0158065280961037	0.022754854368932	0.00804764204088202
ASV_1140	0	0.00810241451952682	0.0225005625140629	0.0383259236547601	0.021859516176042	0.016061676839062	0	0	0.00844880027036161	0	0.015985932379506	0	0	0	0.0163800163800164	0.0158065280961037	0.0151699029126214	0.00804764204088202
ASV_1143	0.0267475035663338	0	0	0	0.00728650539201399	0	0.0251846877098724	0.00857853650167281	0	0.0258843830888697	0.00799296618975302	0.00874508089199825	0	0.0151103052281656	0.0245700245700246	0.00790326404805185	0.00758495145631068	0.0321905681635281
ASV_1159	0.00891583452211127	0.00810241451952682	0	0	0	0	0.0167897918065816	0.0257356095050184	0.0253464008110848	0.0172562553925798	0.00799296618975302	0	0.015350372246527	0.0075551526140828	0.00819000819000819	0.0316130561922074	0.0151699029126214	0.00804764204088202
ASV_1167	0.0267475035663338	0	0	0	0	0	0.0083948959032908	0.0257356095050184	0.0675904021628929	0.0172562553925798	0.00799296618975302	0.00874508089199825	0	0	0.0163800163800164	0	0.0151699029126214	0.00804764204088202
ASV_1169	0.0178316690442225	0.0162048290390536	0	0.022995554192856	0.021859516176042	0	0.0083948959032908	0.0343141460066913	0	0.00862812769628991	0	0.00874508089199825	0.00767518612326349	0.0226654578422484	0	0.0158065280961037	0	0.00804764204088202
ASV_1175	0.0178316690442225	0.0162048290390536	0.0150003750093752	0.022995554192856	0	0.016061676839062	0	0.00857853650167281	0.00844880027036161	0.00862812769628991	0	0.034980323567993	0.015350372246527	0	0.00819000819000819	0.0158065280961037	0.00758495145631068	0
ASV_1201	0	0	0.180004500112503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1220	0.0178316690442225	0.0162048290390536	0	0.015330369461904	0	0.040154192097655	0.0083948959032908	0.00857853650167281	0	0.0603968938740293	0	0	0	0	0.00819000819000819	0	0	0.0241429261226461
ASV_1283	0.00891583452211127	0	0.00750018750468762	0	0.029146021568056	0	0.0083948959032908	0.0257356095050184	0	0.0258843830888697	0.0239788985692591	0	0.00767518612326349	0.0075551526140828	0.0327600327600328	0	0.00758495145631068	0.00804764204088202
ASV_1303	0.0267475035663338	0.00810241451952682	0.0150003750093752	0	0	0.008030838419531	0.0083948959032908	0.00857853650167281	0.0337952010814464	0.00862812769628991	0	0.00874508089199825	0.0230255583697905	0.0075551526140828	0.00819000819000819	0	0	0.0321905681635281
ASV_1308	0	0.0405120725976341	0.00750018750468762	0.00766518473095202	0.014573010784028	0	0.0167897918065816	0.00857853650167281	0.00844880027036161	0	0.0239788985692591	0.034980323567993	0.00767518612326349	0.0226654578422484	0	0	0	0
ASV_1343	0	0.00810241451952682	0.00750018750468762	0	0.00728650539201399	0	0.0251846877098724	0.00857853650167281	0.0253464008110848	0.00862812769628991	0.0239788985692591	0.0262352426759948	0.015350372246527	0.0075551526140828	0	0.00790326404805185	0	0.0241429261226461
ASV_1398	0	0	0.0150003750093752	0.00766518473095202	0.00728650539201399	0.008030838419531	0.0167897918065816	0.00857853650167281	0.00844880027036161	0.00862812769628991	0.00799296618975302	0.0612155662439878	0	0.0151103052281656	0	0.00790326404805185	0.00758495145631068	0.016095284081764
ASV_1455	0.0178316690442225	0.0162048290390536	0.00750018750468762	0	0.014573010784028	0	0.0083948959032908	0.0171570730033456	0.00844880027036161	0	0	0	0.00767518612326349	0.0075551526140828	0	0.0632261123844148	0.00758495145631068	0.016095284081764
ASV_1462	0	0.00810241451952682	0.0225005625140629	0.00766518473095202	0	0.032123353678124	0.0083948959032908	0.00857853650167281	0.0253464008110848	0.00862812769628991	0.00799296618975302	0.0437254044599913	0	0	0.0163800163800164	0	0	0.00804764204088202
ASV_1468	0	0.0243072435585805	0.0150003750093752	0	0	0	0.0167897918065816	0	0	0.0172562553925798	0.00799296618975302	0.0174901617839965	0.030700744493054	0.0075551526140828	0.0163800163800164	0.00790326404805185	0.0303398058252427	0
